"x","y","mean_flux_nmol","mean_flux_mg","pct_uptake","mean_moisture"
-72.1302878026321,41.9900578071193,-1.19942859999983,-1.65809009663976,100,21.1249058655074
-72.1302878026321,41.9900743097747,-1.18985079543753,-1.64484973961284,100,21.497045808661
-72.1302878026321,41.9900908124301,-1.16748555116093,-1.61393202592487,100,21.8691857520546
-72.1302878026321,41.9901073150856,-1.15845719778674,-1.60145123022039,100,22.2413256952081
-72.1302878026321,41.990123817741,-1.13845891663136,-1.5738056063512,100,22.6134656384817
-72.1302878026321,41.9901403203965,-1.11682291064018,-1.54389599166898,100,22.9856055816353
-72.1302878026321,41.9901568230519,-1.13167613149021,-1.56442908417207,100,23.3577455250289
-72.1302878026321,41.9901733257074,-1.13353992053323,-1.56700558614514,100,23.7298854681825
-72.1302878026321,41.9901898283628,-1.10883450965532,-1.53285282614752,100,24.1020254114561
-72.1302878026321,41.9902063310183,-1.04894817731972,-1.45006596032678,100,24.4741653546096
-72.1302878026321,41.9902228336737,-1.04764100886672,-1.44825893065735,100,24.8463052980032
-72.1302878026321,41.9902393363291,-1.00974593176514,-1.39587277607213,90,25.2184452411568
-72.1302878026321,41.9902558389846,-0.951505865620807,-1.3153617086342,90,25.5905851844304
-72.1302878026321,41.99027234164,-0.947134798576855,-1.30931914555264,90,25.962725127584
-72.1302878026321,41.9902888442955,-0.884882515356806,-1.22326158922925,90,26.3348650709776
-72.1302878026321,41.9903053469509,-0.887415976687077,-1.22676384617222,90,26.7070050141312
-72.1302878026321,41.9903218496064,-0.869672014665016,-1.20223459307292,90,27.2396565413526
-72.1302878026321,41.9903383522618,-0.882429567852792,-1.2198706345997,100,27.9502292624818
-72.1302878026321,41.9903548549173,-0.807645731897558,-1.11648945977518,90,27.8166357221548
-72.1302878026321,41.9903713575727,-0.868306292109673,-1.20034661821241,90,27.3001908229546
-72.1302878026321,41.9903878602281,-0.852249634009803,-1.17814989405515,90,27.5713060403067
-72.1302878026321,41.9904043628836,-0.809019168774255,-1.11838809891353,90,27.8424212576588
-72.1302878026321,41.990420865539,-0.862218919603179,-1.19193143445943,100,28.1135364750109
-72.1302878026321,41.9904373681945,-0.815976470263443,-1.12800587249218,100,28.384651692363
-72.1302878026321,41.9904538708499,-0.819553505193277,-1.13295076557919,100,28.6557669097151
-72.1302878026321,41.9904703735054,-0.837306420520743,-1.15749239572787,100,28.9268821270672
-72.1302878026321,41.9904868761608,-0.842019414293698,-1.16400763831961,100,29.1979973444193
-72.1302878026321,41.9905033788163,-0.814090432643758,-1.12539861408673,90,29.4691125617714
-72.1302878026321,41.9905198814717,-0.788705817040823,-1.09030692147723,90,29.7402277791235
-72.1302878026321,41.9905363841272,-0.783442606427524,-1.08303105912541,90,30.0113429964756
-72.1302878026321,41.9905528867826,-0.784481188168178,-1.08446679452369,90,30.2824582138277
-72.1302878026321,41.990569389438,-0.767149775111385,-1.06050784911398,90,30.5535734321399
-72.1302878026321,41.9905858920935,-0.799070066087433,-1.10463445935927,90,30.824688649492
-72.1302878026321,41.9906023947489,-0.80697941663473,-1.11556834555585,90,31.0958038668441
-72.1302878026321,41.9906188974044,-0.796083963496964,-1.1005064711382,90,31.3669190841962
-72.1302878026321,41.9906354000598,-0.767050160417564,-1.06037014176124,90,31.6380343015483
-72.1302878026321,41.9906519027153,-0.750775629438862,-1.03787223013628,90,31.9091495189004
-72.1302878026321,41.9906684053707,-0.723301713071381,-0.999892288149878,90,32.1802647362525
-72.1302878026321,41.9906849080262,-0.707698887831601,-0.978322942538405,90,32.4513799536046
-72.1302878026321,41.9907014106816,-0.703425624863938,-0.972415583811908,90,32.7224951709567
-72.1302878026321,41.990717913337,-0.700477428965749,-0.968339997802251,90,32.9936103883088
-72.1302878026321,41.9907344159925,-0.69117335674366,-0.955478048362436,90,33.2647256056609
-72.1302878026321,41.9907509186479,-0.667459362320404,-0.922695822471726,90,33.535840823013
-72.1302878026321,41.9907674213034,-0.664525565671612,-0.918640141984437,90,33.8069560403651
-72.1302878026321,41.9907839239588,-0.664795627533685,-0.919013475502566,90,34.0780712577172
-72.1302878026321,41.9908004266143,-0.661994915055453,-0.915141770572659,90,34.3491864750693
-72.1302878026321,41.9908169292697,-0.65818067929442,-0.909868971056606,90,34.6203016924214
-72.1302878026321,41.9908334319252,-0.649038998119909,-0.897231511000962,90,34.8914169097735
-72.1302878026321,41.9908499345806,-0.787993092551217,-1.0893216511428,90,29.6908809640141
-72.1302878026321,41.990866437236,-0.882429567852792,-1.2198706345997,100,27.9505307984244
-72.1302878026321,41.9908829398915,-0.817095361085739,-1.12955262716492,100,28.3286088301447
-72.1302878026321,41.9908994425469,-0.853241319614151,-1.1795208002346,90,27.5515834492283
-72.1302878026321,41.9909159452024,-0.819392789809384,-1.13272859263249,100,28.639911516212
-72.1302878026321,41.9909324478578,-0.836079414857821,-1.15579618309945,100,29.0013888714157
-72.1302878026321,41.9909489505133,-0.816991135721194,-1.12940854602098,90,29.3628662261393
-72.1302878026321,41.9909654531687,-0.788705817040823,-1.09030692147723,90,29.724343581343
-72.1302878026321,41.9909819558242,-0.78370087502217,-1.08338808963065,90,30.0858209365467
-72.1302622818565,41.989084150448,-1.19948647719162,-1.65817010606969,100,21.1478193020975
-72.1302622818565,41.9891006531035,-1.2147466973815,-1.67926583446018,100,20.7465610861513
-72.1302622818565,41.9891171557589,-1.2507304972822,-1.72900983944292,100,20.345302869965
-72.1302622818565,41.9891336584143,-1.26455986043508,-1.74812755106546,100,19.9440446540188
-72.1302622818565,41.9891501610698,-1.27943730848471,-1.76869413524927,100,19.5427864378325
-72.1302622818565,41.9891666637252,-1.30992537187245,-1.81084083407647,100,19.1415282217663
-72.1302622818565,41.9891831663807,-1.32290196167865,-1.82877967182457,100,18.7402700057001
-72.1302622818565,41.9891996690361,-1.35063526350379,-1.86711818826764,100,18.3390117896338
-72.1302622818565,41.9892161716916,-1.35361065883158,-1.87123137476878,100,17.9377535734476
-72.1302622818565,41.989232674347,-1.35429506581526,-1.87217749898301,100,17.5735625686579
-72.1302622818565,41.9892491770025,-1.36383585194868,-1.88536668173386,100,17.3443180671879
-72.1302622818565,41.9892656796579,-1.38452709162722,-1.91397025146547,100,17.1150735654778
-72.1302622818565,41.9892821823134,-1.39105768773998,-1.92299814753175,100,16.8858290637678
-72.1302622818565,41.9892986849688,-1.41981541869183,-1.96275283479959,100,16.6565845622978
-72.1302622818565,41.9893151876242,-1.43043812076208,-1.97743765814149,100,16.4273400605877
-72.1302622818565,41.9893316902797,-1.42290377182166,-1.96702217416626,100,16.1980955591177
-72.1302622818565,41.9893481929351,-1.45684911667008,-2.01394821888472,100,15.9688510574076
-72.1302622818565,41.9893646955906,-1.47386196862506,-2.03746678542728,100,15.7396065559376
-72.1302622818565,41.989381198246,-1.48647528920527,-2.05490343979737,100,15.5103620542275
-72.1302622818565,41.9893977009015,-1.48869427893008,-2.05797097119295,100,15.4268967526234
-72.1302622818565,41.9894142035569,-1.48621678353158,-2.05454608155406,100,15.5360248610822
-72.1302622818565,41.9894307062124,-1.47533819353537,-2.0395075187433,100,15.8153795899009
-72.1302622818565,41.9894472088678,-1.42929088871025,-1.97585172455305,100,16.0947343189597
-72.1302622818565,41.9894637115232,-1.40714109679575,-1.94523185221044,100,16.3740890477784
-72.1302622818565,41.9894802141787,-1.42004545953096,-1.96307084325559,100,16.6534437768371
-72.1302622818565,41.9894967168341,-1.39173835006637,-1.92393909513175,100,16.9327985056559
-72.1302622818565,41.9895132194896,-1.3630939146819,-1.88434102765625,100,17.2121532347146
-72.1302622818565,41.989529722145,-1.35934304605893,-1.87915582687186,100,17.4915079635333
-72.1302622818565,41.9895462248005,-1.35040389650917,-1.86679834653427,100,17.7708626923521
-72.1302622818565,41.9895627274559,-1.34643491074136,-1.86131162060886,100,18.0502174214108
-72.1302622818565,41.9895792301114,-1.35175062606837,-1.86866006547691,100,18.3295721502295
-72.1302622818565,41.9895957327668,-1.33436425274432,-1.84462514299375,100,18.6089268792883
-72.1302622818565,41.9896122354222,-1.30878282826214,-1.80926138178959,100,18.888281608107
-72.1302622818565,41.9896287380777,-1.29405526920366,-1.78890200414714,100,19.1676363369257
-72.1302622818565,41.9896452407331,-1.28108146083649,-1.77096701146036,100,19.4469910659845
-72.1302622818565,41.9896617433886,-1.27144243680701,-1.75764202464202,100,19.7263457948032
-72.1302622818565,41.989678246044,-1.26208525842429,-1.74470666124574,100,20.0057005236219
-72.1302622818565,41.9896947486995,-1.26190149696947,-1.74445262941059,100,19.9853853069674
-72.1302622818565,41.9897112513549,-1.27724107816426,-1.76565806645427,100,19.6006566319707
-72.1302622818565,41.9897277540104,-1.29155494564983,-1.78544555686632,100,19.2159279569739
-72.1302622818565,41.9897442566658,-1.31542601532441,-1.81844492358447,100,18.8311992819772
-72.1302622818565,41.9897607593212,-1.28681810817124,-1.77889735273593,100,19.3187006713997
-72.1302622818565,41.9897772619767,-1.25359017024078,-1.73296305134086,100,20.1711197992381
-72.1302622818565,41.9897937646321,-1.21288938172228,-1.67669828129287,100,21.0235389270765
-72.1302622818565,41.9898102672876,-1.1719127031998,-1.62005212090341,100,21.770462917199
-72.1302622818565,41.989826769943,-1.24670122682033,-1.72343977595643,100,20.6204603238145
-72.1302622818565,41.9898432725985,-1.27945618275982,-1.76872022704718,100,19.4704577309099
-72.1302622818565,41.9898597752539,-1.35175062606837,-1.86866006547691,100,18.3204551375253
-72.1302622818565,41.9898762779094,-1.36739983176084,-1.89029352742619,100,17.2796391483417
-72.1302622818565,41.9898927805648,-1.35246767338218,-1.86965131168352,100,17.6517790917353
-72.1302622818565,41.9899092832202,-1.34679872470077,-1.86181455702635,100,18.0239190348888
-72.1302622818565,41.9899257858757,-1.35120848564718,-1.86791061055866,100,18.3960589781624
-72.1302622818565,41.9899422885311,-1.31500781333858,-1.81786680115925,100,18.768198921316
-72.1302622818565,41.9899587911866,-1.30992537187245,-1.81084083407647,100,19.1403388647096
-72.1302622818565,41.989975293842,-1.28059554829432,-1.77029528596207,100,19.5124788078632
-72.1302622818565,41.9899917964975,-1.26564258601144,-1.74962431090221,100,19.8846187511368
-72.1302622818565,41.9900082991529,-1.25268528392732,-1.73171213650113,100,20.2567586942904
-72.1302622818565,41.9900248018084,-1.24670122682033,-1.72343977595643,100,20.628898637684
-72.1302622818565,41.9900413044638,-1.21288938172228,-1.67669828129287,100,21.0010385808375
-72.1302622818565,41.9900578071193,-1.19446426326969,-1.65122739754402,100,21.3731785241111
-72.1302622818565,41.9900743097747,-1.17486085837405,-1.62412765061628,100,21.7453184672647
-72.1302622818565,41.9900908124301,-1.16676929281931,-1.61294187039341,100,22.1174584106583
-72.1302622818565,41.9901073150856,-1.14524932185072,-1.58319266252644,100,22.4895983538119
-72.1302622818565,41.990123817741,-1.12360180972867,-1.55326714176891,100,22.8617382970855
-72.1302622818565,41.9901403203965,-1.13418471657274,-1.56789695219016,100,23.233878240239
-72.1302622818565,41.9901568230519,-1.13616901647075,-1.57064004836917,100,23.6060181836326
-72.1302622818565,41.9901733257074,-1.11599701044505,-1.54275426723923,100,23.9781581267862
-72.1302622818565,41.9901898283628,-1.06782309495962,-1.47615864647218,100,24.3502980700598
-72.1302622818565,41.9902063310183,-1.05544237473603,-1.45904353883509,100,24.7224380132134
-72.1302622818565,41.9902228336737,-1.01875428621778,-1.40832592526746,100,25.094577956607
-72.1302622818565,41.9902393363291,-0.947777698351622,-1.31020789020128,90,25.7209054221233
-72.1302622818565,41.9902558389846,-0.878161545258455,-1.21397052016529,90,26.4314781432526
-72.1302622818565,41.99027234164,-0.869680437136157,-1.20224623629702,90,27.1420508643818
-72.1302622818565,41.9902888442955,-0.809019168774255,-1.11838809891353,90,27.8526235855111
-72.1302622818565,41.9903053469509,-0.819605473518535,-1.13302260659202,100,28.5631963066404
-72.1302622818565,41.9903218496064,-0.81675578736669,-1.12908320045571,90,29.2737690277696
-72.1302622818565,41.9903383522618,-0.783442606427524,-1.08303105912541,90,29.9843417488989
-72.1302622818565,41.9903548549173,-0.783464023159185,-1.08306066561526,90,30.3638643513955
-72.1302622818565,41.9903713575727,-0.788878856541104,-1.09054613128242,90,29.7793394541884
-72.1302622818565,41.9903878602281,-0.839605558700534,-1.16067072434762,100,29.1948145569813
-72.1302622818565,41.9904043628836,-0.818400801649014,-1.1313572681996,100,28.610289657854
-72.1302622818565,41.990420865539,-0.874520012745584,-1.2089364656195,100,28.0257647606469
-72.1302622818565,41.9904373681945,-0.858462038450032,-1.18673792195332,90,27.4412398615196
-72.1302622818565,41.9904538708499,-0.875562853434039,-1.21037808858722,90,26.8567149643125
-72.1302622818565,41.9904703735054,-0.871061095427416,-1.20415485831886,90,26.9473118952122
-72.1302622818565,41.9904868761608,-0.870058261188232,-1.20276854026661,90,27.2184271125643
-72.1302622818565,41.9905033788163,-0.85419985910359,-1.1808458852248,90,27.4895423299164
-72.1302622818565,41.9905198814717,-0.810883614987571,-1.12096550935882,90,27.7606575472685
-72.1302622818565,41.9905363841272,-0.874520012745584,-1.2089364656195,100,28.0317727646206
-72.1302622818565,41.9905528867826,-0.816641225292019,-1.12892482984369,100,28.3028879819728
-72.1302622818565,41.990569389438,-0.818980269065853,-1.13215832395664,100,28.5740031993249
-72.1302622818565,41.9905858920935,-0.836739335413918,-1.1567084572762,100,28.845118416677
-72.1302622818565,41.9906023947489,-0.835257539432941,-1.1546600225121,100,29.1162336340291
-72.1302622818565,41.9906188974044,-0.815727841117788,-1.12766216756123,90,29.3873488513812
-72.1302622818565,41.9906354000598,-0.787436516415419,-1.08855224029268,90,29.6584640696934
-72.1302622818565,41.9906519027153,-0.78386259324349,-1.0836116488998,90,29.9295792860854
-72.1302622818565,41.9906684053707,-0.785675814807479,-1.08611824638986,90,30.2006945043976
-72.1302622818565,41.9906849080262,-0.76738551341686,-1.06083373374747,90,30.4718097217497
-72.1302622818565,41.9907014106816,-0.799371639732761,-1.10505135476657,90,30.7429249391018
-72.1302622818565,41.990717913337,-0.808893925429005,-1.11821496251306,90,31.0140401564539
-72.1302622818565,41.9907344159925,-0.796960997919687,-1.10171888352418,90,31.285155373806
-72.1302622818565,41.9907509186479,-0.768029583238729,-1.06172409586922,90,31.5562705911581
-72.1302622818565,41.9907674213034,-0.753081562844316,-1.04105995247598,90,31.8273858085102
-72.1302622818565,41.9907839239588,-0.72811085370022,-1.00654044415518,90,32.0985010258623
-72.1302622818565,41.9908004266143,-0.711064295159715,-0.98297528162879,90,32.3696162432144
-72.1302622818565,41.9908169292697,-0.703028479951419,-0.971866570684841,90,32.6407314605665
-72.1302622818565,41.9908334319252,-0.703357830915911,-0.972321865458155,90,32.9118466779186
-72.1302622818565,41.9908499345806,-0.786917390809132,-1.08783460105454,90,29.5382179388624
-72.1302622818565,41.990866437236,-0.990754386659308,-1.36961886411783,90,25.2681799489953
-72.1302622818565,41.9908829398915,-1.04518816806819,-1.44486812353747,100,24.9711488133759
-72.1302622818565,41.9908994425469,-0.853677144796788,-1.18012328496708,90,27.7013115881613
-72.1302622818565,41.9909159452024,-0.873546844873156,-1.20759115835265,100,28.062788942885
-72.1302622818565,41.9909324478578,-0.815229013227979,-1.12697258788636,100,28.4242662980887
-72.1302622818565,41.9909489505133,-0.818874930784284,-1.13201270431619,100,28.7857436532924
-72.1302622818565,41.9909654531687,-0.835368900662857,-1.15481396827633,100,29.1472210080161
-72.1302622818565,41.9909819558242,-0.814030398589235,-1.12531562300976,90,29.5086983632198
-72.1302367610809,41.989084150448,-1.24978317175606,-1.72770025663558,100,20.4248929123198
-72.1302367610809,41.9891006531035,-1.25955166874849,-1.74120422687791,100,20.0236346963736
-72.1302367610809,41.9891171557589,-1.2767369436489,-1.76496115090023,100,19.6223764801873
-72.1302367610809,41.9891336584143,-1.2907313684827,-1.78430704379048,100,19.2211182642411
-72.1302367610809,41.9891501610698,-1.31488821541266,-1.81770146898646,100,18.8198600480548
-72.1302367610809,41.9891666637252,-1.34582247146947,-1.8604649845594,100,18.4186018319886
